codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-23,79.66666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-23,9.416666666666668,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-23,82.83246122743681,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-24,82.71747842857143,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-24,91.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-24,13.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-24,85.28656112426034,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-25,79.13811491525423,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-25,94.54166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-25,15.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-25,84.997117,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-26,74.08598156976744,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-26,86.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-26,13.541666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-26,73.7655934502924,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-27,81.33591675,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-27,89.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-27,15.791666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-27,85.26669709302325,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-28,78.92004573476703,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-28,80.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-28,13.958333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-28,79.32904283505155,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-29,77.86294067729084,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-29,77.21739130434783,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-29,16.041666666666664,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-29,82.78972888111888,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-30,71.4917837037037,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-30,75.20833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-30,14.458333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-30,72.90944618421052,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-07-31,70.9785920486111,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-07-31,73.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-07-31,12.916666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-07-31,79.4892917013889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-01,75.88095466898955,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-01,76.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-01,13.041666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-01,82.5785896875,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-02,68.93514284722222,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-02,75.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-02,8.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-02,85.64049630522088,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-03,68.31146753472223,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-03,69.70833333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-03,6.304347826086957,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-03,78.70048028,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-04,55.13454045138889,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-04,62.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-04,2.916666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-04,76.86466363636363,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-05,62.149790902777774,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-05,67.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-05,2.125,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-05,75.84374563909775,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-06,71.08381520833333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-06,70.41666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-06,3.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-06,81.90887501872659,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-07,73.6046504710145,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-07,73.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-07,3.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-07,75.32023913043479,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-08,75.03514695454545,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-08,82.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-08,4.708333333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-08,77.99602975510204,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-10,74.6553827480916,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-10,78.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-10,10.541666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-10,83.66748774305555,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-11,75.1140779513889,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-11,80.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-11,11.958333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-11,83.7507723611111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-12,70.23709175,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-12,83.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-12,11.458333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-12,76.10408627272726,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-13,75.52109811594204,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-13,84.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-13,13.833333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-13,79.40749079787234,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-14,87.33639288461539,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-14,90.65217391304348,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-14,14.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-14,85.63451784810127,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-15,76.39672063157894,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-15,85.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-15,13.791666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-15,78.80793115183246,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-16,86.20833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-16,92.40479471042472,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-17,76.31910812227073,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-17,83.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-17,15.75,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-17,74.93892242105262,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-18,79.87974956678701,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-18,82.08333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-18,84.88254868055556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-19,84.24014898305084,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-19,88.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-19,18.166666666666664,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-19,87.31811648437501,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-20,73.8115832460733,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-20,83.875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-20,17.666666666666664,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-20,77.18286595454546,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-21,75.35448195348837,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-21,80.78260869565217,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-21,16.791666666666664,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-21,75.87444948717949,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-22,74.1288164310954,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-22,73.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-22,16.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-22,76.27133275423728,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-23,79.54498919354839,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-23,79.27272727272727,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-23,16.454545454545453,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-23,84.12388101449275,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-24,78.36316075,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-24,82.23529411764706,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-24,17.176470588235293,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-24,76.19276285714287,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-25,78.57554233333333,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-25,90.91666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-25,13.916666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-25,86.39474251231526,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-26,72.30351510989011,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-26,85.91304347826086,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-26,12.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-26,80.12956918918918,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-27,63.830638440366975,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-27,81.29166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-27,17.583333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-27,81.0184668382353,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-28,73.22155004587155,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-28,82.54166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-28,18.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-28,77.51244336363636,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-29,80.97669994318183,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-29,84.83333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-29,18.541666666666664,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-29,89.50551949579832,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-08-30,75.4715511,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-30,89.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-30,15.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-08-30,79.02358987012987,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-08-31,83.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-08-31,15.125,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-01,77.10992892361111,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-01,79.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-01,17.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-01,90.32698738095239,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-02,74.24875341463414,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-02,69.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-02,15.083333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-02,78.8340405625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-03,71.90120689655173,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-03,74.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-03,16.0,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-03,78.71566941176471,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-04,75.79945215613382,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-04,79.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-04,17.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-04,78.36223989583333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-05,76.4910076173285,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-05,76.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-05,14.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-05,76.51319856115107,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-06,74.21333035211268,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-06,84.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-06,18.083333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-06,76.0939732638889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-07,80.71816967153285,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-07,83.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-07,18.833333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-07,83.40952387850467,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-08,86.69322893536122,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-08,85.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-08,18.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-08,89.68944070671378,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-09,72.50694444444444,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-09,75.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-09,16.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-09,73.03108429223744,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-10,78.59031899305555,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-10,78.75,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-10,18.791666666666664,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-10,82.69040585964912,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-11,77.88444898230088,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-11,86.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-11,19.791666666666664,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-11,88.1117720652174,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-12,83.09588863157894,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-12,87.375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-12,19.708333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-12,87.16534261083744,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-13,72.99077203636364,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-13,74.54166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-13,15.791666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-13,69.8110481642512,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-14,74.12459604166668,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-14,80.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-14,16.583333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-14,79.34160739583332,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-15,85.40592978102191,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-15,77.5,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-15,15.666666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-15,87.40354847619048,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-16,76.99877155,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-16,71.54166666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-16,14.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-16,74.63426505952381,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-17,62.98848232323232,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-17,64.16666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-17,9.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-17,56.16097017699115,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-18,68.37048034482758,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-18,69.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-18,9.291666666666668,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-18,73.37155199004974,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-19,74.53568574074073,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-19,78.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-19,9.708333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-19,67.48686377622377,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-20,75.70523071969697,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-20,79.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-20,11.708333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-20,76.50033423469387,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-21,79.54878830039526,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-21,81.41666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-21,15.458333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-21,85.67754378472222,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-22,84.06424922131147,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-22,85.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-22,16.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-22,88.177673875,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-23,76.99300978142077,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-23,87.08333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-23,14.583333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-23,84.24936835,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-24,81.307082654321,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-24,80.53333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-24,15.208333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-24,73.22961136363637,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-25,55.344832,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-25,71.0,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-25,8.695652173913043,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-25,85.1839031111111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-26,66.76657007936508,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-26,72.58333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-26,5.833333333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-26,87.5553711904762,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-27,67.68513309027777,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-27,68.66666666666666,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-27,6.333333333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-27,72.35487290322581,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-28,83.3086376923077,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-28,84.16666666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-28,10.666666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-28,86.36298290983606,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-29,80.68137688524591,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-29,86.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-29,16.083333333333332,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-29,76.60702023952096,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-30,89.92232561403509,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-09-30,91.625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-30,16.916666666666664,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-30,89.91379349462365,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-01,76.98035592592592,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-10-01,81.33333333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-01,15.17391304347826,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-01,81.6359775,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-02,79.2780275,%
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2021-10-02,78.33333333333333,%
